"pos_x, pos_y"
-0.0037539284745582626,-0.0005518155595219823
-0.0037539284745582626,-0.0005518155595219823
-0.0037539284745582626,-0.0005518155595219823
-0.0037539284745582626,-0.0005518155595219823
-0.003954803934311903,-0.0006546128376753962
-0.003954803934311903,-0.0006546128376753962
-0.003954803934311903,-0.0006546128376753962
-0.003954803934311903,-0.0006546128376753962
-0.003954803934311903,-0.0006546128376753962
-0.004336801620450739,-0.0008686032569119148
-0.004336801620450739,-0.0008686032569119148
-0.004336801620450739,-0.0008686032569119148
-0.004336801620450739,-0.0008686032569119148
-0.004529261896964697,-0.000986141195962038
-0.004713097597989965,-0.001104874546214149
-0.004713097597989965,-0.001104874546214149
-0.004713097597989965,-0.001104874546214149
-0.004713097597989965,-0.001104874546214149
-0.004713097597989965,-0.001104874546214149
-0.004893904233758127,-0.0012281169749450926
-0.004893904233758127,-0.0012281169749450926
-0.004893904233758127,-0.0012281169749450926
-0.004893904233758127,-0.0012281169749450926
-0.005076909278004563,-0.0013597299253521739
-0.005076909278004563,-0.0013597299253521739
-0.005076909278004563,-0.0013597299253521739
-0.005076909278004563,-0.0013597299253521739
-0.005076909278004563,-0.0013597299253521739
-0.005251240484980115,-0.0014918908376840884
-0.005251240484980115,-0.0014918908376840884
-0.005251240484980115,-0.0014918908376840884
-0.005251240484980115,-0.0014918908376840884
-0.005594786408337389,-0.0017732669537679278
-0.005594786408337389,-0.0017732669537679278
-0.005594786408337389,-0.0017732669537679278
-0.005594786408337389,-0.0017732669537679278
-0.005758670586464892,-0.0019181089989551252
-0.005758670586464892,-0.0019181089989551252
-0.005918909686735925,-0.0020669597486802356
-0.005918909686735925,-0.0020669597486802356
-0.005918909686735925,-0.0020669597486802356
-0.005918909686735925,-0.0020669597486802356
-0.006080092164040365,-0.002224417134830803
-0.006080092164040365,-0.002224417134830803
-0.006080092164040365,-0.002224417134830803
-0.006080092164040365,-0.002224417134830803
-0.006232641913933648,-0.002381122546124607
-0.006232641913933648,-0.002381122546124607
-0.006232641913933648,-0.002381122546124607
-0.006232641913933648,-0.002381122546124607
-0.006232641913933648,-0.002381122546124607
-0.006381266528637809,-0.002541551792515942
-0.006381266528637809,-0.002541551792515942
-0.006381266528637809,-0.002541551792515942
-0.006381266528637809,-0.002541551792515942
-0.006670583618652115,-0.0028783165195374596
-0.006670583618652115,-0.0028783165195374596
-0.006670583618652115,-0.0028783165195374596
-0.006670583618652115,-0.0028783165195374596
-0.006806785770016796,-0.0030494176579601213
-0.006806785770016796,-0.0030494176579601213
-0.006942652635160891,-0.0032291667094361317
-0.006942652635160891,-0.0032291667094361317
-0.006942652635160891,-0.0032291667094361317
-0.006942652635160891,-0.0032291667094361317
-0.0070701114182683805,-0.0034068797999512474
-0.0070701114182683805,-0.0034068797999512474
-0.0070701114182683805,-0.0034068797999512474
-0.0070701114182683805,-0.0034068797999512474
-0.0070701114182683805,-0.0034068797999512474
-0.007193147104005929,-0.0035876842861459987
-0.007193147104005929,-0.0035876842861459987
-0.007193147104005929,-0.0035876842861459987
-0.007193147104005929,-0.0035876842861459987
-0.00731520713937887,-0.0037770829136800905
-0.00731520713937887,-0.0037770829136800905
-0.00731520713937887,-0.0037770829136800905
-0.00731520713937887,-0.0037770829136800905
-0.00731520713937887,-0.0037770829136800905
-0.007538231491388971,-0.004153299593575994
-0.007538231491388971,-0.004153299593575994
-0.007538231491388971,-0.004153299593575994
-0.007538231491388971,-0.004153299593575994
-0.007645812161222032,-0.004351271712524987
-0.007745387587604845,-0.00454596646690128
-0.007745387587604845,-0.00454596646690128
-0.007745387587604845,-0.00454596646690128
-0.007745387587604845,-0.00454596646690128
-0.007745387587604845,-0.00454596646690128
-0.0078401331852327,-0.004743046278351932
-0.0078401331852327,-0.004743046278351932
-0.0078401331852327,-0.004743046278351932
-0.0078401331852327,-0.004743046278351932
-0.00758233519599809,-0.004388434808769417
-0.00758233519599809,-0.004388434808769417
-0.00758233519599809,-0.004388434808769417
-0.00758233519599809,-0.004388434808769417
-0.00758233519599809,-0.004388434808769417
-0.005759464213878357,-0.001136058432083236
-0.005759464213878357,-0.001136058432083236
-0.005759464213878357,-0.001136058432083236
-0.005759464213878357,-0.001136058432083236
-0.004245276248973517,0.0018549586689291784
-0.004245276248973517,0.0018549586689291784
-0.0024784135111248972,0.0056159007660493525
-0.0024784135111248972,0.0056159007660493525
-0.0024784135111248972,0.0056159007660493525
-0.0024784135111248972,0.0056159007660493525
-0.0024784135111248972,0.0056159007660493525
-0.000460012200684511,0.010222994881364062
-0.000460012200684511,0.010222994881364062
-0.000460012200684511,0.010222994881364062
-0.000460012200684511,0.010222994881364062
0.001699967210937957,0.015861512482664104
0.001699967210937957,0.015861512482664104
0.001699967210937957,0.015861512482664104
0.001699967210937957,0.015861512482664104
0.0036363726248767056,0.02220720659125389
0.0036363726248767056,0.02220720659125389
0.0036363726248767056,0.02220720659125389
0.0036363726248767056,0.02220720659125389
0.0036363726248767056,0.02220720659125389
0.0070529620820540895,0.036083035247572406
0.0070529620820540895,0.036083035247572406
0.0070529620820540895,0.036083035247572406
0.0070529620820540895,0.036083035247572406
0.008478869029192499,0.04297617979002327
0.008478869029192499,0.04297617979002327
0.009733819865954878,0.049902519804369806
0.009733819865954878,0.049902519804369806
0.009733819865954878,0.049902519804369806
0.009733819865954878,0.049902519804369806
0.010847181006409069,0.0570689877891831
0.010847181006409069,0.0570689877891831
0.010847181006409069,0.0570689877891831
0.010847181006409069,0.0570689877891831
0.010847181006409069,0.0570689877891831
0.011752780483640167,0.06404965969385466
0.011752780483640167,0.06404965969385466
0.011752780483640167,0.06404965969385466
0.011752780483640167,0.06404965969385466
0.011752780483640167,0.06404965969385466
0.013058867352637716,0.07828043501010251
0.013058867352637716,0.07828043501010251
0.013058867352637716,0.07828043501010251
0.013058867352637716,0.07828043501010251
0.013439057089310468,0.08530940479054294
0.013439057089310468,0.08530940479054294
0.013645245621656634,0.09234565311255269
0.013645245621656634,0.09234565311255269
0.013645245621656634,0.09234565311255269
0.013645245621656634,0.09234565311255269
0.013696060702465014,0.09964092075199557
0.013696060702465014,0.09964092075199557
0.013696060702465014,0.09964092075199557
0.013696060702465014,0.09964092075199557
0.013677957425496478,0.1068501158420288
0.013677957425496478,0.1068501158420288
0.013677957425496478,0.1068501158420288
0.013677957425496478,0.1068501158420288
0.013677957425496478,0.1068501158420288
0.013687246396928266,0.11417765317709895
0.013687246396928266,0.11417765317709895
0.013687246396928266,0.11417765317709895
0.013687246396928266,0.11417765317709895
0.013687246396928266,0.11417765317709895
0.014159519711090172,0.1293374128478737
0.014159519711090172,0.1293374128478737
0.014159519711090172,0.1293374128478737
0.014159519711090172,0.1293374128478737
0.014673215358185093,0.13680315647706928
0.015395577794429464,0.14447935954386734
0.015395577794429464,0.14447935954386734
0.015395577794429464,0.14447935954386734
0.015395577794429464,0.14447935954386734
0.01621521788571009,0.15183421213255255
0.01621521788571009,0.15183421213255255
0.01621521788571009,0.15183421213255255
0.01621521788571009,0.15183421213255255
0.01621521788571009,0.15183421213255255
0.017085627670028553,0.15905766613016628
0.017085627670028553,0.15905766613016628
0.017085627670028553,0.15905766613016628
0.017085627670028553,0.15905766613016628
0.017943639692386455,0.16637364452680778
0.017943639692386455,0.16637364452680778
0.017943639692386455,0.16637364452680778
0.017943639692386455,0.16637364452680778
0.019204033862505465,0.18040817985941102
0.019204033862505465,0.18040817985941102
0.019204033862505465,0.18040817985941102
0.019204033862505465,0.18040817985941102
0.019204033862505465,0.18040817985941102
0.019585210173991906,0.1876512634715423
0.019778877706014563,0.19468821333836706
0.019778877706014563,0.19468821333836706
0.019778877706014563,0.19468821333836706
0.019778877706014563,0.19468821333836706
0.019778877706014563,0.19468821333836706
0.01979827779438697,0.2017276241844051
0.01979827779438697,0.2017276241844051
0.01979827779438697,0.2017276241844051
0.01979827779438697,0.2017276241844051
0.019654303451249126,0.20902248048312935
0.019654303451249126,0.20902248048312935
0.019654303451249126,0.20902248048312935
0.019654303451249126,0.20902248048312935
0.01943822971786493,0.21622246358290376
0.01943822971786493,0.21622246358290376
0.01943822971786493,0.21622246358290376
0.01943822971786493,0.21622246358290376
0.01943822971786493,0.21622246358290376
0.01919031091741338,0.23121916661435366
0.01919031091741338,0.23121916661435366
0.01919031091741338,0.23121916661435366
0.01919031091741338,0.23121916661435366
0.01919031091741338,0.23121916661435366
0.019323138216656755,0.23870172320490837
0.019641494809938032,0.2461783714724309
0.019641494809938032,0.2461783714724309
0.019641494809938032,0.2461783714724309
0.019641494809938032,0.2461783714724309
0.020162889211475986,0.25387089213697533
0.020162889211475986,0.25387089213697533
0.020162889211475986,0.25387089213697533
0.020162889211475986,0.25387089213697533
0.020794697827246498,0.2612435881429827
0.020794697827246498,0.2612435881429827
0.020794697827246498,0.2612435881429827
0.020794697827246498,0.2612435881429827
0.020794697827246498,0.2612435881429827
0.021479737729331014,0.2684862891066353
0.021479737729331014,0.2684862891066353
0.021479737729331014,0.2684862891066353
0.021479737729331014,0.2684862891066353
0.02268698689656128,0.2828542794427898
0.02268698689656128,0.2828542794427898
0.02268698689656128,0.2828542794427898
0.02268698689656128,0.2828542794427898
0.02268698689656128,0.2828542794427898
0.023052404274814635,0.2898844594191614
0.023246918354260442,0.297134747108355
0.023246918354260442,0.297134747108355
0.023246918354260442,0.297134747108355
0.023246918354260442,0.297134747108355
0.023277064852845135,0.304210245224476
0.023277064852845135,0.304210245224476
0.023277064852845135,0.304210245224476
0.023277064852845135,0.304210245224476
0.023277064852845135,0.304210245224476
0.023241725743570373,0.3114136726712831
0.023241725743570373,0.3114136726712831
0.023241725743570373,0.3114136726712831
0.023241725743570373,0.3114136726712831
0.02323666163010345,0.3189614692911727
0.02323666163010345,0.3189614692911727
0.02323666163010345,0.3189614692911727
0.02323666163010345,0.3189614692911727
0.02323666163010345,0.3189614692911727
0.02367605195767907,0.33389279809686956
0.02367605195767907,0.33389279809686956
0.02367605195767907,0.33389279809686956
0.02367605195767907,0.33389279809686956
0.024190925989214195,0.3415857463293641
0.02487807651714224,0.3490375136119148
0.02487807651714224,0.3490375136119148
0.02487807651714224,0.3490375136119148
0.02487807651714224,0.3490375136119148
0.02487807651714224,0.3490375136119148
0.025678768489340573,0.35639396243536225
0.025678768489340573,0.35639396243536225
0.025678768489340573,0.35639396243536225
0.025678768489340573,0.35639396243536225
0.026559875079089638,0.36383646657292884
0.026559875079089638,0.36383646657292884
0.026559875079089638,0.36383646657292884
0.026559875079089638,0.36383646657292884
0.026559875079089638,0.36383646657292884
0.028082813151220208,0.3779545193311913
0.028082813151220208,0.3779545193311913
0.028082813151220208,0.3779545193311913
0.028082813151220208,0.3779545193311913
0.0286321902360921,0.38518687688810793
0.0286321902360921,0.38518687688810793
0.028989351376560203,0.3922175890922548
0.028989351376560203,0.3922175890922548
0.028989351376560203,0.3922175890922548
0.028989351376560203,0.3922175890922548
0.028989351376560203,0.3922175890922548
0.029172839685595187,0.3992548016476744
0.029172839685595187,0.3992548016476744
0.029172839685595187,0.3992548016476744
0.029172839685595187,0.3992548016476744
0.029179537357113927,0.40650753424864783
0.029179537357113927,0.40650753424864783
0.029179537357113927,0.40650753424864783
0.029179537357113927,0.40650753424864783
0.029025803011959287,0.413584879079699
0.029025803011959287,0.413584879079699
0.029025803011959287,0.413584879079699
0.029025803011959287,0.413584879079699
0.029025803011959287,0.413584879079699
0.02859061662396899,0.4283297175294133
0.02859061662396899,0.4283297175294133
0.02859061662396899,0.4283297175294133
0.02859061662396899,0.4283297175294133
0.02852618132104485,0.4357834190324684
0.02852618132104485,0.4357834190324684
0.02864672348193035,0.4432661004908781
0.02864672348193035,0.4432661004908781
0.02864672348193035,0.4432661004908781
0.02864672348193035,0.4432661004908781
0.02896491478798438,0.4509697150870559
0.02896491478798438,0.4509697150870559
0.02896491478798438,0.4509697150870559
0.02896491478798438,0.4509697150870559
0.0294092452959145,0.4583550047520434
0.0294092452959145,0.4583550047520434
0.0294092452959145,0.4583550047520434
0.0294092452959145,0.4583550047520434
0.0294092452959145,0.4583550047520434
0.029911730675103734,0.46561145527444986
0.029911730675103734,0.46561145527444986
0.029911730675103734,0.46561145527444986
0.029911730675103734,0.46561145527444986
0.030748712336359264,0.4800027773373156
0.030748712336359264,0.4800027773373156
0.030748712336359264,0.4800027773373156
0.030748712336359264,0.4800027773373156
0.030748712336359264,0.4800027773373156
0.03093109869680916,0.4870399178882865
0.030935311085657814,0.4942926325866645
0.030935311085657814,0.4942926325866645
0.030935311085657814,0.4942926325866645
0.030935311085657814,0.4942926325866645
0.030779182415625272,0.5013700488240691
0.030779182415625272,0.5013700488240691
0.030779182415625272,0.5013700488240691
0.030779182415625272,0.5013700488240691
0.030779182415625272,0.5013700488240691
0.030547539001957173,0.5085725230023267
0.030547539001957173,0.5085725230023267
0.030547539001957173,0.5085725230023267
0.030547539001957173,0.5085725230023267
0.030272077511085745,0.5235695042698383
0.030272077511085745,0.5235695042698383
0.030272077511085745,0.5235695042698383
0.030272077511085745,0.5235695042698383
0.030272077511085745,0.5235695042698383
0.030390214355313958,0.5310522189658625
0.030390214355313958,0.5310522189658625
0.03070586331949677,0.5387559408518117
0.03070586331949677,0.5387559408518117
0.03070586331949677,0.5387559408518117
0.03070586331949677,0.5387559408518117
0.03119995342788715,0.5462230292141382
0.03119995342788715,0.5462230292141382
0.03119995342788715,0.5462230292141382
0.03119995342788715,0.5462230292141382
0.03119995342788715,0.5462230292141382
0.03181703168007115,0.5535970242866477
0.03181703168007115,0.5535970242866477
0.03181703168007115,0.5535970242866477
0.03181703168007115,0.5535970242866477
0.033150583675117654,0.5681800244610927
0.033150583675117654,0.5681800244610927
0.033150583675117654,0.5681800244610927
0.033150583675117654,0.5681800244610927
0.033150583675117654,0.5681800244610927
0.03367800660970483,0.5752118312553156
0.03367800660970483,0.5752118312553156
0.034043286458671315,0.5824556206511258
0.034043286458671315,0.5824556206511258
0.034043286458671315,0.5824556206511258
0.034043286458671315,0.5824556206511258
0.034221218283253765,0.589492968895406
0.034221218283253765,0.589492968895406
0.034221218283253765,0.589492968895406
0.034221218283253765,0.589492968895406
0.034221218283253765,0.589492968895406
0.034224771792325026,0.5965323983293905
0.034224771792325026,0.5965323983293905
0.034224771792325026,0.5965323983293905
0.034224771792325026,0.5965323983293905
0.034046006248746624,0.6037828706070485
0.034046006248746624,0.6037828706070485
0.034046006248746624,0.6037828706070485
0.034046006248746624,0.6037828706070485
0.033313015617196615,0.6180528636992512
0.033313015617196615,0.6180528636992512
0.033313015617196615,0.6180528636992512
0.033313015617196615,0.6180528636992512
0.033313015617196615,0.6180528636992512
0.03291393033793512,0.6255902445727478
0.03266120277519082,0.6330408199908987
0.03266120277519082,0.6330408199908987
0.03266120277519082,0.6330408199908987
0.03266120277519082,0.6330408199908987
0.03259303175658114,0.6405240963683969
0.03259303175658114,0.6405240963683969
0.03259303175658114,0.6405240963683969
0.03259303175658114,0.6405240963683969
0.03259303175658114,0.6405240963683969
0.03271664291896503,0.6482333056505197
0.03271664291896503,0.6482333056505197
0.03271664291896503,0.6482333056505197
0.03271664291896503,0.6482333056505197
0.03298641327869297,0.6556249103241015
0.03298641327869297,0.6556249103241015
0.03298641327869297,0.6556249103241015
0.03298641327869297,0.6556249103241015
0.03298641327869297,0.6556249103241015
0.033618867860267986,0.6702464370010051
0.033618867860267986,0.6702464370010051
0.033618867860267986,0.6702464370010051
0.033618867860267986,0.6702464370010051
0.033799256717716886,0.6772958593470183
0.033799256717716886,0.6772958593470183
0.033804160851153356,0.6843356726694664
0.033804160851153356,0.6843356726694664
0.033804160851153356,0.6843356726694664
0.033804160851153356,0.6843356726694664
0.03362688058689616,0.6915866014832363
0.03362688058689616,0.6915866014832363
0.03362688058689616,0.6915866014832363
0.03362688058689616,0.6915866014832363
0.03362688058689616,0.6915866014832363
0.0332781752768425,0.6986176518260384
0.0332781752768425,0.6986176518260384
0.0332781752768425,0.6986176518260384
0.0332781752768425,0.6986176518260384
0.03218501251114047,0.7130906489156917
0.03218501251114047,0.7130906489156917
0.03218501251114047,0.7130906489156917
0.03218501251114047,0.7130906489156917
0.03218501251114047,0.7130906489156917
0.03161451043729716,0.7203934219585063
0.03161451043729716,0.7203934219585063
0.031223644265419622,0.7272351264584934
0.031223644265419622,0.7272351264584934
0.031223644265419622,0.7272351264584934
0.031223644265419622,0.7272351264584934
0.0309889065378962,0.7331812804031664
0.0309889065378962,0.7331812804031664
0.0309889065378962,0.7331812804031664
0.0309889065378962,0.7331812804031664
0.030880150155946747,0.7378785461608982
0.030880150155946747,0.7378785461608982
0.030880150155946747,0.7378785461608982
0.030880150155946747,0.7378785461608982
0.030880150155946747,0.7378785461608982
0.030861974059524552,0.7441291993899121
0.030861974059524552,0.7441291993899121
0.030861974059524552,0.7441291993899121
0.030861974059524552,0.7441291993899121
0.030861974059524552,0.7441291993899121
0.030876634204832356,0.7455892815748842
0.030876634204832356,0.7455892815748842
0.030880612366051066,0.7461900605418557
0.030880612366051066,0.7461900605418557
0.030880612366051066,0.7461900605418557
0.030880612366051066,0.7461900605418557
0.030882924610924328,0.7464264231415743
0.030882924610924328,0.7464264231415743
0.030882924610924328,0.7464264231415743
0.030882924610924328,0.7464264231415743
0.03089290035617627,0.7466500490430212
0.03089290035617627,0.7466500490430212
0.03089290035617627,0.7466500490430212
0.03089290035617627,0.7466500490430212
0.03089290035617627,0.7466500490430212
0.03091168277603621,0.7468730235416053
0.03091168277603621,0.7468730235416053
0.03091168277603621,0.7468730235416053
0.03091168277603621,0.7468730235416053
0.030966917599752727,0.7473239529364408
0.030966917599752727,0.7473239529364408
0.030966917599752727,0.7473239529364408
0.030966917599752727,0.7473239529364408
0.031239745010313152,0.7479788279240763
0.031239745010313152,0.7479788279240763
0.03183241060399143,0.7495379103877171
0.03183241060399143,0.7495379103877171
0.03183241060399143,0.7495379103877171
0.03183241060399143,0.7495379103877171
0.03273537209877534,0.7519130419667573
0.03273537209877534,0.7519130419667573
0.03273537209877534,0.7519130419667573
0.03273537209877534,0.7519130419667573
0.03273537209877534,0.7519130419667573
0.03397053473486536,0.7551343996675167
0.03397053473486536,0.7551343996675167
0.03397053473486536,0.7551343996675167
0.03397053473486536,0.7551343996675167
0.03562072133220273,0.7593370619731914
0.03562072133220273,0.7593370619731914
0.03562072133220273,0.7593370619731914
0.03562072133220273,0.7593370619731914
0.03562072133220273,0.7593370619731914
0.03979039193409408,0.7700549205094032
0.03979039193409408,0.7700549205094032
0.03979039193409408,0.7700549205094032
0.03979039193409408,0.7700549205094032
0.042288934365548696,0.7768979687555172
0.04489382212471489,0.7839137334351411
0.04489382212471489,0.7839137334351411
0.04489382212471489,0.7839137334351411
0.04489382212471489,0.7839137334351411
0.04489382212471489,0.7839137334351411
0.0476724340892733,0.7908611591602616
0.0476724340892733,0.7908611591602616
0.0476724340892733,0.7908611591602616
0.0476724340892733,0.7908611591602616
0.050714377322343324,0.7979447774495722
0.050714377322343324,0.7979447774495722
0.050714377322343324,0.7979447774495722
0.050714377322343324,0.7979447774495722
0.05383883729053179,0.8047435931705696
0.05383883729053179,0.8047435931705696
0.05383883729053179,0.8047435931705696
0.05383883729053179,0.8047435931705696
0.05383883729053179,0.8047435931705696
0.060695483110946934,0.8182982832037043
0.060695483110946934,0.8182982832037043
0.060695483110946934,0.8182982832037043
0.060695483110946934,0.8182982832037043
0.06432109800705718,0.8248435381985951
0.06432109800705718,0.8248435381985951
0.06810773432711428,0.831296980694464
0.06810773432711428,0.831296980694464
0.06810773432711428,0.831296980694464
0.06810773432711428,0.831296980694464
0.07217507019625877,0.8378457861785028
0.07217507019625877,0.8378457861785028
0.07217507019625877,0.8378457861785028
0.07217507019625877,0.8378457861785028
0.07628136154907728,0.8441007461146643
0.07628136154907728,0.8441007461146643
0.07628136154907728,0.8441007461146643
0.07628136154907728,0.8441007461146643
0.07628136154907728,0.8441007461146643
0.08054132028131152,0.8502521204321901
0.08054132028131152,0.8502521204321901
0.08054132028131152,0.8502521204321901
0.08054132028131152,0.8502521204321901
0.08965212643278322,0.862407153392278
0.08965212643278322,0.862407153392278
0.08965212643278322,0.862407153392278
0.08965212643278322,0.862407153392278
0.08965212643278322,0.862407153392278
0.09436138216110583,0.8682219461940929
0.09936242107010639,0.8740891479640635
0.09936242107010639,0.8740891479640635
0.09936242107010639,0.8740891479640635
0.09936242107010639,0.8740891479640635
0.10435801010795691,0.8796600614740888
0.10435801010795691,0.8796600614740888
0.10435801010795691,0.8796600614740888
0.10435801010795691,0.8796600614740888
0.1094900294865228,0.8851056592380503
0.1094900294865228,0.8851056592380503
0.1094900294865228,0.8851056592380503
0.1094900294865228,0.8851056592380503
0.1094900294865228,0.8851056592380503
0.1149169324746294,0.8905816904317724
0.1149169324746294,0.8905816904317724
0.1149169324746294,0.8905816904317724
0.1149169324746294,0.8905816904317724
0.12511608699808055,0.9004962660079888
0.12511608699808055,0.9004962660079888
0.12511608699808055,0.9004962660079888
0.12511608699808055,0.9004962660079888
0.12511608699808055,0.9004962660079888
0.13013338323043946,0.905396713109738
0.13502458901320985,0.910379656670562
0.13502458901320985,0.910379656670562
0.13502458901320985,0.910379656670562
0.13502458901320985,0.910379656670562
0.13982879909962406,0.9155225937455556
0.13982879909962406,0.9155225937455556
0.13982879909962406,0.9155225937455556
0.13982879909962406,0.9155225937455556
0.13982879909962406,0.9155225937455556
0.14464389788700413,0.9209441102195716
0.14464389788700413,0.9209441102195716
0.14464389788700413,0.9209441102195716
0.14464389788700413,0.9209441102195716
0.14464389788700413,0.9209441102195716
0.14922796504425642,0.9262511429158408
0.14922796504425642,0.9262511429158408
0.14922796504425642,0.9262511429158408
0.14922796504425642,0.9262511429158408
0.15848640436551711,0.9371326667766682
0.15848640436551711,0.9371326667766682
0.15848640436551711,0.9371326667766682
0.15848640436551711,0.9371326667766682
0.16344281748370512,0.9426530171365494
0.16344281748370512,0.9426530171365494
0.16857965872797287,0.9480940822206919
0.16857965872797287,0.9480940822206919
0.16857965872797287,0.9480940822206919
0.16857965872797287,0.9480940822206919
0.1740113451058012,0.9535653857772544
0.1740113451058012,0.9535653857772544
0.1740113451058012,0.9535653857772544
0.1740113451058012,0.9535653857772544
0.17921574173497262,0.9586700129977219
0.17921574173497262,0.9586700129977219
0.17921574173497262,0.9586700129977219
0.17921574173497262,0.9586700129977219
0.17921574173497262,0.9586700129977219
0.18421927518528505,0.9634709375665838
0.18421927518528505,0.9634709375665838
0.18421927518528505,0.9634709375665838
0.18421927518528505,0.9634709375665838
0.18421927518528505,0.9634709375665838
0.19413641706080242,0.9733456944545501
0.19413641706080242,0.9733456944545501
0.19413641706080242,0.9733456944545501
0.19413641706080242,0.9733456944545501
0.19894510666363163,0.978484446066999
0.20376492524225936,0.9839017679789402
0.20376492524225936,0.9839017679789402
0.20376492524225936,0.9839017679789402
0.20376492524225936,0.9839017679789402
0.20835366746923953,0.9892047602370422
0.20835366746923953,0.9892047602370422
0.20835366746923953,0.9892047602370422
0.20835366746923953,0.9892047602370422
0.20835366746923953,0.9892047602370422
0.21285063401414248,0.9945321891368322
0.21285063401414248,0.9945321891368322
0.21285063401414248,0.9945321891368322
0.21285063401414248,0.9945321891368322
0.21762156319141215,1.0000781831045278
0.21762156319141215,1.0000781831045278
0.21762156319141215,1.0000781831045278
0.21762156319141215,1.0000781831045278
0.2277243746968616,1.0110308129990488
0.2277243746968616,1.0110308129990488
0.2277243746968616,1.0110308129990488
0.2277243746968616,1.0110308129990488
0.2277243746968616,1.0110308129990488
0.23316081188613721,1.0164973850801322
0.23836971446709318,1.0215974159472148
0.23836971446709318,1.0215974159472148
0.23836971446709318,1.0215974159472148
0.23836971446709318,1.0215974159472148
0.23836971446709318,1.0215974159472148
0.2433774147308002,1.0263939833270719
0.2433774147308002,1.0263939833270719
0.2433774147308002,1.0263939833270719
0.2433774147308002,1.0263939833270719
0.2433774147308002,1.0263939833270719
0.24840326737668805,1.0312856598014963
0.24840326737668805,1.0312856598014963
0.24840326737668805,1.0312856598014963
0.24840326737668805,1.0312856598014963
0.2581162709062632,1.041394668233581
0.2581162709062632,1.041394668233581
0.2581162709062632,1.041394668233581
0.2581162709062632,1.041394668233581
0.2581162709062632,1.041394668233581
0.2629407834153424,1.0468077941360892
0.26748996818908644,1.0521777592680848
0.26748996818908644,1.0521777592680848
0.26748996818908644,1.0521777592680848
0.26748996818908644,1.0521777592680848
0.26748996818908644,1.0521777592680848
0.27194779112427225,1.057589169556284
0.27194779112427225,1.057589169556284
0.27194779112427225,1.057589169556284
0.27194779112427225,1.057589169556284
0.2764483304905739,1.0631882263464951
0.2764483304905739,1.0631882263464951
0.2764483304905739,1.0631882263464951
0.2764483304905739,1.0631882263464951
0.28094483607607434,1.0686778018672347
0.28094483607607434,1.0686778018672347
0.28094483607607434,1.0686778018672347
0.28094483607607434,1.0686778018672347
0.28094483607607434,1.0686778018672347
0.29092670317533403,1.0800437841209365
0.29092670317533403,1.0800437841209365
