"pos_x, pos_y"
0.9931928359998691,1.002079696818947
0.9931928359998691,1.002079696818947
0.9931928359998691,1.002079696818947
0.9931928359998691,1.002079696818947
0.9931928359998691,1.002079696818947
0.9929115852921219,1.0017361655721309
0.9929115852921219,1.0017361655721309
0.9929115852921219,1.0017361655721309
0.9929115852921219,1.0017361655721309
0.9927794749034347,1.0015618834575015
0.9926479026286942,1.0013789647589542
0.9926479026286942,1.0013789647589542
0.9926479026286942,1.0013789647589542
0.9926479026286942,1.0013789647589542
0.9926479026286942,1.0013789647589542
0.9925246862987511,1.0011982818733147
0.9925246862987511,1.0011982818733147
0.9925246862987511,1.0011982818733147
0.9925246862987511,1.0011982818733147
0.992405963776739,1.0010146146209373
0.992405963776739,1.0010146146209373
0.992405963776739,1.0010146146209373
0.992405963776739,1.0010146146209373
0.9922884190441642,1.000822380450177
0.9922884190441642,1.000822380450177
0.9922884190441642,1.000822380450177
0.9922884190441642,1.000822380450177
0.9922884190441642,1.000822380450177
0.9920743566732271,1.000440997233723
0.9920743566732271,1.000440997233723
0.9920743566732271,1.000440997233723
0.9920743566732271,1.000440997233723
0.9919714889152446,1.0002405413103974
0.9919714889152446,1.0002405413103974
0.9918765467479235,1.0000435536956225
0.9918765467479235,1.0000435536956225
0.9918765467479235,1.0000435536956225
0.9918765467479235,1.0000435536956225
0.9917864897801417,0.999844298767473
0.9917864897801417,0.999844298767473
0.9917864897801417,0.999844298767473
0.9917864897801417,0.999844298767473
0.9916988711691218,0.9996367656547754
0.9916988711691218,0.9996367656547754
0.9916988711691218,0.9996367656547754
0.9916988711691218,0.9996367656547754
0.9916988711691218,0.9996367656547754
0.991618898073784,0.9994332910911676
0.991618898073784,0.9994332910911676
0.991618898073784,0.9994332910911676
0.991618898073784,0.9994332910911676
0.9914720873977455,0.9990145084963289
0.9914720873977455,0.9990145084963289
0.9914720873977455,0.9990145084963289
0.9914720873977455,0.9990145084963289
0.9914075307931761,0.9988057134459694
0.9914075307931761,0.9988057134459694
0.9913481451906461,0.9985954243555778
0.9913481451906461,0.9985954243555778
0.9913481451906461,0.9985954243555778
0.9913481451906461,0.9985954243555778
0.9912924065762945,0.9983773392154092
0.9912924065762945,0.9983773392154092
0.9912924065762945,0.9983773392154092
0.9912924065762945,0.9983773392154092
0.9912436273336628,0.9981644223123464
0.9912436273336628,0.9981644223123464
0.9912436273336628,0.9981644223123464
0.9912436273336628,0.9981644223123464
0.9912436273336628,0.9981644223123464
0.9912001184728277,0.9979504124203141
0.9912001184728277,0.9979504124203141
0.9912001184728277,0.9979504124203141
0.9912001184728277,0.9979504124203141
0.991128099564685,0.9975130982520456
0.991128099564685,0.9975130982520456
0.991128099564685,0.9975130982520456
0.991128099564685,0.9975130982520456
0.991128099564685,0.9975130982520456
0.9911007072556919,0.9972965945345404
0.9910780860448094,0.9970729544594568
0.9910780860448094,0.9970729544594568
0.9910780860448094,0.9970729544594568
0.9910780860448094,0.9970729544594568
0.9910780860448094,0.9970729544594568
0.9910615793844055,0.9968554716557547
0.9910615793844055,0.9968554716557547
0.9910615793844055,0.9968554716557547
0.9910615793844055,0.9968554716557547
0.9910504497644264,0.9966377110265352
0.9910504497644264,0.9966377110265352
0.9910504497644264,0.9966377110265352
0.9910504497644264,0.9966377110265352
0.9910504497644264,0.9966377110265352
0.9910444194820265,0.9961946723004249
0.9910444194820265,0.9961946723004249
0.9910444194820265,0.9961946723004249
0.9910444194820265,0.9961946723004249
0.9910495687991079,0.9959724818488543
0.9910495687991079,0.9959724818488543
0.9910606004167655,0.9957454101746127
0.9910606004167655,0.9957454101746127
0.9910606004167655,0.9957454101746127
0.9910606004167655,0.9957454101746127
0.9910606004167655,0.9957454101746127
0.9910768296852238,0.9955255435166266
0.9910768296852238,0.9955255435166266
0.9910768296852238,0.9955255435166266
0.9910768296852238,0.9955255435166266
0.9910984846244322,0.9953062692939451
0.9910984846244322,0.9953062692939451
0.9910984846244322,0.9953062692939451
0.9910984846244322,0.9953062692939451
0.9911264570940077,0.9950810629276662
0.9911264570940077,0.9950810629276662
0.9911264570940077,0.9950810629276662
0.9911264570940077,0.9950810629276662
0.9911264570940077,0.9950810629276662
0.9911970805128948,0.994646505328817
0.9911970805128948,0.994646505328817
0.9911970805128948,0.994646505328817
0.9911970805128948,0.994646505328817
0.991241822277994,0.9944242621927338
0.991241822277994,0.9944242621927338
0.9912906473262373,0.9942097859994969
0.9912906473262373,0.9942097859994969
0.9912906473262373,0.9942097859994969
0.9912906473262373,0.9942097859994969
0.9913447594568142,0.9939966517355618
0.9913447594568142,0.9939966517355618
0.9913447594568142,0.9939966517355618
0.9913447594568142,0.9939966517355618
0.9914060048604744,0.9937785972172842
0.9914060048604744,0.9937785972172842
0.9914060048604744,0.9937785972172842
0.9914060048604744,0.9937785972172842
0.9914060048604744,0.9937785972172842
0.9914707424330161,0.9935685789576685
0.9914707424330161,0.9935685789576685
0.9914707424330161,0.9935685789576685
0.9914707424330161,0.9935685789576685
0.9916180480649068,0.9931476172590551
0.9916180480649068,0.9931476172590551
0.9916180480649068,0.9931476172590551
0.9916180480649068,0.9931476172590551
0.9916180480649068,0.9931476172590551
0.99169832552853,0.9929432086047607
0.991783634962906,0.9927408983018804
0.991783634962906,0.9927408983018804
0.991783634962906,0.9927408983018804
0.991783634962906,0.9927408983018804
0.991783634962906,0.9927408983018804
0.9918767367488742,0.992534779396804
0.9918767367488742,0.992534779396804
0.9918767367488742,0.992534779396804
0.9918767367488742,0.992534779396804
0.9919720970725551,0.9923370987027312
0.9919720970725551,0.9923370987027312
0.9919720970725551,0.9923370987027312
0.9919720970725551,0.9923370987027312
0.9921806012475455,0.9919434352464904
0.9921806012475455,0.9919434352464904
0.9921806012475455,0.9919434352464904
0.9921806012475455,0.9919434352464904
0.9921806012475455,0.9919434352464904
0.9922905042237746,0.9917535630654987
0.9922905042237746,0.9917535630654987
0.9924050737472265,0.9915664977094499
0.9924050737472265,0.9915664977094499
0.9924050737472265,0.9915664977094499
0.9924050737472265,0.9915664977094499
0.9925279212291838,0.9913768171142433
0.9925279212291838,0.9913768171142433
0.9925279212291838,0.9913768171142433
0.9925279212291838,0.9913768171142433
0.9925279212291838,0.9913768171142433
0.9926517449303617,0.9911957914460748
0.9926517449303617,0.9911957914460748
0.9926517449303617,0.9911957914460748
0.9926517449303617,0.9911957914460748
0.9927800123367315,0.9910179049562741
0.9927800123367315,0.9910179049562741
0.9927800123367315,0.9910179049562741
0.9927800123367315,0.9910179049562741
0.9927800123367315,0.9910179049562741
0.9930537734793099,0.9906668346059968
0.9930537734793099,0.9906668346059968
0.9930537734793099,0.9906668346059968
0.9930537734793099,0.9906668346059968
0.9930537734793099,0.9906668346059968
0.9933448248007117,0.990330002879231
0.9933448248007117,0.990330002879231
0.9933448248007117,0.990330002879231
0.9933448248007117,0.990330002879231
0.9933448248007117,0.990330002879231
0.9934943084569167,0.9901695888892826
0.9934943084569167,0.9901695888892826
0.9934943084569167,0.9901695888892826
0.9934943084569167,0.9901695888892826
0.9936477142375465,0.9900129266650664
0.9936477142375465,0.9900129266650664
0.9936477142375465,0.9900129266650664
0.9936477142375465,0.9900129266650664
0.9936477142375465,0.9900129266650664
0.9938097702393397,0.98985554009772
0.9938097702393397,0.98985554009772
0.9938097702393397,0.98985554009772
0.9938097702393397,0.98985554009772
0.9941355428504013,0.9895620506131874
0.9941355428504013,0.9895620506131874
0.9941355428504013,0.9895620506131874
0.9941355428504013,0.9895620506131874
0.9943089172374456,0.9894172398770882
0.9943089172374456,0.9894172398770882
0.9944806607260216,0.9892809535264662
0.9944806607260216,0.9892809535264662
0.9944806607260216,0.9892809535264662
0.9944806607260216,0.9892809535264662
0.9946557126653373,0.9891489514776597
0.9946557126653373,0.9891489514776597
0.9946557126653373,0.9891489514776597
0.9946557126653373,0.9891489514776597
0.9946557126653373,0.9891489514776597
0.9948394141542932,0.9890175142281625
0.9948394141542932,0.9890175142281625
0.9948394141542932,0.9890175142281625
0.9948394141542932,0.9890175142281625
0.9952052470202616,0.9887759071119798
0.9952052470202616,0.9887759071119798
0.9952052470202616,0.9887759071119798
0.9952052470202616,0.9887759071119798
0.9952052470202616,0.9887759071119798
0.995398222517005,0.9886585698188656
0.995398222517005,0.9886585698188656
0.9955882997310611,0.9885494130587695
0.9955882997310611,0.9885494130587695
0.9955882997310611,0.9885494130587695
0.9955882997310611,0.9885494130587695
0.9957809925800276,0.9884449818963751
0.9957809925800276,0.9884449818963751
0.9957809925800276,0.9884449818963751
0.9957809925800276,0.9884449818963751
0.9959821325377508,0.9883423955338323
0.9959821325377508,0.9883423955338323
0.9959821325377508,0.9883423955338323
0.9959821325377508,0.9883423955338323
0.9959821325377508,0.9883423955338323
0.9961797620619246,0.9882477503571169
0.9961797620619246,0.9882477503571169
0.9961797620619246,0.9882477503571169
0.9961797620619246,0.9882477503571169
0.9965877800308985,0.9880707488722515
0.9965877800308985,0.9880707488722515
0.9965877800308985,0.9880707488722515
0.9965877800308985,0.9880707488722515
0.9965877800308985,0.9880707488722515
0.9967918210989042,0.9879911419402893
0.9969977207082066,0.9879165989097514
0.9969977207082066,0.9879165989097514
0.9969977207082066,0.9879165989097514
0.9969977207082066,0.9879165989097514
0.9972116664576001,0.9878451409229458
0.9972116664576001,0.9878451409229458
0.9972116664576001,0.9878451409229458
0.9972116664576001,0.9878451409229458
0.9974209390928913,0.9877810141876809
0.9974209390928913,0.9877810141876809
0.9974209390928913,0.9877810141876809
0.9974209390928913,0.9877810141876809
0.9974209390928913,0.9877810141876809
0.9976316737679165,0.9877220777776884
0.9976316737679165,0.9877220777776884
0.9976316737679165,0.9877220777776884
0.9976316737679165,0.9877220777776884
0.9980634772775723,0.9876185270916666
0.9980634772775723,0.9876185270916666
0.9980634772775723,0.9876185270916666
0.9980634772775723,0.9876185270916666
0.9980634772775723,0.9876185270916666
0.9982778289983267,0.9875755194457576
0.998499640353341,0.9875367638749021
0.998499640353341,0.9875367638749021
0.998499640353341,0.9875367638749021
0.998499640353341,0.9875367638749021
0.998499640353341,0.9875367638749021
0.9987157252684322,0.9875045620586077
0.9987157252684322,0.9875045620586077
0.9987157252684322,0.9875045620586077
0.9987157252684322,0.9875045620586077
0.9989324591850197,0.9874777114441975
0.9989324591850197,0.9874777114441975
0.9989324591850197,0.9874777114441975
0.9989324591850197,0.9874777114441975
0.9991562966858364,0.9874556593421533
0.9991562966858364,0.9874556593421533
0.9991562966858364,0.9874556593421533
0.9991562966858364,0.9874556593421533
0.9991562966858364,0.9874556593421533
0.9995918068454842,0.9874291536434813
0.9995918068454842,0.9874291536434813
0.9995918068454842,0.9874291536434813
0.9995918068454842,0.9874291536434813
0.9998163914594743,0.987423909171108
0.9998163914594743,0.987423909171108
1.0000357221297889,0.987424297161459
1.0000357221297889,0.987424297161459
1.0000357221297889,0.987424297161459
1.0000357221297889,0.987424297161459
1.0002574774431505,0.9874300291933951
1.0002574774431505,0.9874300291933951
1.0002574774431505,0.9874300291933951
1.0002574774431505,0.9874300291933951
1.0004844988328885,0.9874416639164741
1.0004844988328885,0.9874416639164741
1.0004844988328885,0.9874416639164741
1.0004844988328885,0.9874416639164741
1.0004844988328885,0.9874416639164741
1.0007042820578542,0.9874584765713653
1.0007042820578542,0.9874584765713653
1.0007042820578542,0.9874584765713653
1.0007042820578542,0.9874584765713653
1.0011484731219216,0.9875092761249327
1.0011484731219216,0.9875092761249327
1.0011484731219216,0.9875092761249327
1.0011484731219216,0.9875092761249327
1.0013660237682767,0.9875424699132279
1.0013660237682767,0.9875424699132279
1.001582585263246,0.9875810277406226
1.001582585263246,0.9875810277406226
1.001582585263246,0.9875810277406226
1.001582585263246,0.9875810277406226
1.0018045370293562,0.9876263363122195
1.0018045370293562,0.9876263363122195
1.0018045370293562,0.9876263363122195
1.0018045370293562,0.9876263363122195
1.002018690557582,0.9876757000238042
1.002018690557582,0.9876757000238042
1.002018690557582,0.9876757000238042
1.002018690557582,0.9876757000238042
1.002018690557582,0.9876757000238042
1.0022314633559033,0.9877303379859842
1.0022314633559033,0.9877303379859842
1.0022314633559033,0.9877303379859842
1.0022314633559033,0.9877303379859842
1.002658685569908,0.9878573430619024
1.002658685569908,0.9878573430619024
1.002658685569908,0.9878573430619024
1.002658685569908,0.9878573430619024
1.002658685569908,0.9878573430619024
1.0028665037169824,0.9879277323503084
1.0030786463657342,0.9880056003316464
1.0030786463657342,0.9880056003316464
1.0030786463657342,0.9880056003316464
1.0030786463657342,0.9880056003316464
1.0030786463657342,0.9880056003316464
1.003282509520552,0.988086317416008
1.003282509520552,0.988086317416008
1.003282509520552,0.988086317416008
1.003282509520552,0.988086317416008
1.0034842413683611,0.9881720457688815
1.0034842413683611,0.9881720457688815
1.0034842413683611,0.9881720457688815
1.0034842413683611,0.9881720457688815
1.0036897313231878,0.9882655564726922
1.0036897313231878,0.9882655564726922
1.0036897313231878,0.9882655564726922
1.0036897313231878,0.9882655564726922
1.0036897313231878,0.9882655564726922
1.0040813232998516,0.9884618645412198
1.0040813232998516,0.9884618645412198
1.0040813232998516,0.9884618645412198
1.0040813232998516,0.9884618645412198
1.0040813232998516,0.9884618645412198
1.004279048131147,0.9885704817191879
1.0044681990092073,0.9886806861087192
1.0044681990092073,0.9886806861087192
1.0044681990092073,0.9886806861087192
1.0044681990092073,0.9886806861087192
1.0046545201987866,0.9887955321827265
1.0046545201987866,0.9887955321827265
1.0046545201987866,0.9887955321827265
1.0046545201987866,0.9887955321827265
1.0046545201987866,0.9887955321827265
1.0048434121973198,0.9889186383442973
1.0048434121973198,0.9889186383442973
1.0048434121973198,0.9889186383442973
1.0048434121973198,0.9889186383442973
1.0050236532413939,0.989042687536985
1.0050236532413939,0.989042687536985
1.0050236532413939,0.989042687536985
1.0050236532413939,0.989042687536985
1.0053797783985927,0.9893080538473549
1.0053797783985927,0.9893080538473549
1.0053797783985927,0.9893080538473549
1.0053797783985927,0.9893080538473549
1.0053797783985927,0.9893080538473549
1.0055501373682705,0.9894452465956151
1.0057170307531407,0.9895866102705018
1.0057170307531407,0.9895866102705018
1.0057170307531407,0.9895866102705018
1.0057170307531407,0.9895866102705018
1.0058852530900255,0.9897365282856345
1.0058852530900255,0.9897365282856345
1.0058852530900255,0.9897365282856345
1.0058852530900255,0.9897365282856345
1.0058852530900255,0.9897365282856345
1.006044810376564,0.9898860902100958
1.006044810376564,0.9898860902100958
1.006044810376564,0.9898860902100958
1.006044810376564,0.9898860902100958
1.0062006108253556,0.9900395520429833
1.0062006108253556,0.9900395520429833
1.0062006108253556,0.9900395520429833
1.0062006108253556,0.9900395520429833
1.0065049986151875,0.9903627305621658
1.0065049986151875,0.9903627305621658
1.0065049986151875,0.9903627305621658
1.0065049986151875,0.9903627305621658
1.0065049986151875,0.9903627305621658
1.0066488625126737,0.9905274243900273
1.006792782329035,0.9907007741964531
1.006792782329035,0.9907007741964531
1.006792782329035,0.9907007741964531
1.006792782329035,0.9907007741964531
1.0069282072002808,0.990872476697364
1.0069282072002808,0.990872476697364
1.0069282072002808,0.990872476697364
1.0069282072002808,0.990872476697364
1.0069282072002808,0.990872476697364
1.0070593523249312,0.9910474720577861
1.0070593523249312,0.9910474720577861
1.0070593523249312,0.9910474720577861
1.0070593523249312,0.9910474720577861
1.0071899127631967,0.991231100340716
1.0071899127631967,0.991231100340716
1.0071899127631967,0.991231100340716
1.0071899127631967,0.991231100340716
1.0071899127631967,0.991231100340716
1.0074298399608776,0.9915967534632482
1.0074298399608776,0.9915967534632482
1.0074298399608776,0.9915967534632482
1.0074298399608776,0.9915967534632482
1.0075463252819512,0.9917896199395557
1.0075463252819512,0.9917896199395557
1.0076546649906073,0.991979582600978
1.0076546649906073,0.991979582600978
1.0076546649906073,0.991979582600978
1.0076546649906073,0.991979582600978
1.0077582895034274,0.9921721537368061
1.0077582895034274,0.9921721537368061
1.0077582895034274,0.9921721537368061
1.0077582895034274,0.9921721537368061
1.007860056247742,0.9923731623147277
1.007860056247742,0.9923731623147277
1.007860056247742,0.9923731623147277
1.007860056247742,0.9923731623147277
1.0079539175115884,0.9925706599750527
1.0079539175115884,0.9925706599750527
1.0079539175115884,0.9925706599750527
1.0079539175115884,0.9925706599750527
1.0079539175115884,0.9925706599750527
1.008129363846115,0.9929784028332878
1.008129363846115,0.9929784028332878
1.008129363846115,0.9929784028332878
1.008129363846115,0.9929784028332878
1.0082082230946374,0.9931823075058837
1.0082082230946374,0.9931823075058837
1.0082820305550126,0.9933880718680791
1.0082820305550126,0.9933880718680791
1.0082820305550126,0.9933880718680791
1.0082820305550126,0.9933880718680791
1.0082820305550126,0.9933880718680791
1.0083527432468402,0.9936018807659487
1.0083527432468402,0.9936018807659487
1.0083527432468402,0.9936018807659487
1.0083527432468402,0.9936018807659487
1.0084161585990552,0.9938110241818876
1.0084161585990552,0.9938110241818876
1.0084161585990552,0.9938110241818876
1.0084161585990552,0.9938110241818876
1.0084161585990552,0.9938110241818876
1.0085289423670065,0.9942400213591788
1.0085289423670065,0.9942400213591788
1.0085289423670065,0.9942400213591788
1.0085289423670065,0.9942400213591788
1.0085765586245057,0.9944532031816332
1.0085765586245057,0.9944532031816332
1.0086188986085767,0.9946674501043501
1.0086188986085767,0.9946674501043501
1.0086188986085767,0.9946674501043501
1.0086188986085767,0.9946674501043501
1.0086569761999462,0.9948891619346206
1.0086569761999462,0.9948891619346206
1.0086569761999462,0.9948891619346206
1.0086569761999462,0.9948891619346206
1.0086569761999462,0.9948891619346206
1.0086885289090808,0.995105159051505
1.0086885289090808,0.995105159051505
1.0086885289090808,0.995105159051505
1.0086885289090808,0.995105159051505
1.0087147384832278,0.9953218143107443
1.0087147384832278,0.9953218143107443
1.0087147384832278,0.9953218143107443
1.0087147384832278,0.9953218143107443
1.0087147384832278,0.9953218143107443
1.0087514558284996,0.9957631570205029
1.0087514558284996,0.9957631570205029
1.0087514558284996,0.9957631570205029
1.0087514558284996,0.9957631570205029
1.0087514558284996,0.9957631570205029
1.0087660043449382,0.996205526468552
1.0087660043449382,0.996205526468552
1.0087660043449382,0.996205526468552
1.0087660043449382,0.996205526468552
1.008765016647895,0.9964255634394856
1.008765016647895,0.9964255634394856
1.008765016647895,0.9964255634394856
1.008765016647895,0.9964255634394856
1.008765016647895,0.9964255634394856
1.0087586566573563,0.9966468844592489
1.0087586566573563,0.9966468844592489
1.0087586566573563,0.9966468844592489
1.0087586566573563,0.9966468844592489
1.0087463819722768,0.9968738672084263
1.0087463819722768,0.9968738672084263
1.0087463819722768,0.9968738672084263
1.0087463819722768,0.9968738672084263
1.0087463819722768,0.9968738672084263
1.0087060922420459,0.9973127900683099
1.0087060922420459,0.9973127900683099
1.0087060922420459,0.9973127900683099
1.0087060922420459,0.9973127900683099
1.0086768849391579,0.9975378475589509
1.0086768849391579,0.9975378475589509
1.0086430648832316,0.99775542668261
1.0086430648832316,0.99775542668261
1.0086430648832316,0.99775542668261
1.0086430648832316,0.99775542668261
1.0086038773686887,0.9979720270111714
1.0086038773686887,0.9979720270111714
1.0086038773686887,0.9979720270111714
1.0086038773686887,0.9979720270111714
1.0085579155511801,0.9981940294882141
1.0085579155511801,0.9981940294882141
1.0085579155511801,0.9981940294882141
1.0085579155511801,0.9981940294882141
1.0085579155511801,0.9981940294882141
1.0084526294891203,0.9986210841453269
1.0084526294891203,0.9986210841453269
1.0084526294891203,0.9986210841453269
1.0084526294891203,0.9986210841453269
1.0084526294891203,0.9986210841453269
1.0083901855903525,0.9988388069253299
1.0083901855903525,0.9988388069253299
1.0083242932507845,0.999048473875028
1.0083242932507845,0.999048473875028
1.0083242932507845,0.999048473875028
1.0083242932507845,0.999048473875028
1.0082532364657653,0.9992563867243642
1.0082532364657653,0.9992563867243642
1.0082532364657653,0.9992563867243642
1.0082532364657653,0.9992563867243642
1.0081746717626185,0.9994686342290167
1.0081746717626185,0.9994686342290167
1.0081746717626185,0.9994686342290167
1.0081746717626185,0.9994686342290167
1.0081746717626185,0.9994686342290167
1.0080932692307434,0.9996726052620257
1.0080932692307434,0.9996726052620257
1.0080932692307434,0.9996726052620257
1.0080932692307434,0.9996726052620257
1.0079126091231485,1.000080060140862
1.0079126091231485,1.000080060140862
1.0079126091231485,1.000080060140862
1.0079126091231485,1.000080060140862
1.0079126091231485,1.000080060140862
1.0078161600072433,1.000277219255721
1.007714861478042,1.0004718919361364
1.007714861478042,1.0004718919361364
1.007714861478042,1.0004718919361364
1.007714861478042,1.0004718919361364
1.0076054873049778,1.0006697407498697
1.0076054873049778,1.0006697407498697
1.0076054873049778,1.0006697407498697
1.0076054873049778,1.0006697407498697
1.007494538435181,1.0008590102841983
1.007494538435181,1.0008590102841983
1.007494538435181,1.0008590102841983
1.007494538435181,1.0008590102841983
1.007494538435181,1.0008590102841983
1.0073789386392549,1.0010454469517174
1.0073789386392549,1.0010454469517174
1.0073789386392549,1.0010454469517174
1.0073789386392549,1.0010454469517174
1.0071302267598656,1.0014147982495387
1.0071302267598656,1.0014147982495387
1.0071302267598656,1.0014147982495387
1.0071302267598656,1.0014147982495387
1.0071302267598656,1.0014147982495387
1.007000980871001,1.0015919794975692
1.0068632738448087,1.0017711089694856
1.0068632738448087,1.0017711089694856
1.0068632738448087,1.0017711089694856
1.0068632738448087,1.0017711089694856
1.0068632738448087,1.0017711089694856
1.0067252909434072,1.001941543293462
1.0067252909434072,1.001941543293462
1.0067252909434072,1.001941543293462
1.0067252909434072,1.001941543293462
1.00658313286729,1.0021084993761242
1.00658313286729,1.0021084993761242
1.00658313286729,1.0021084993761242
1.00658313286729,1.0021084993761242
1.00658313286729,1.0021084993761242
1.006282032237505,1.0024363612853822
1.006282032237505,1.0024363612853822
1.006282032237505,1.0024363612853822
1.006282032237505,1.0024363612853822
1.0061277711346754,1.0025921772670026
1.0061277711346754,1.0025921772670026
1.0059648576032523,1.0027486694657055
1.0059648576032523,1.0027486694657055
1.0059648576032523,1.0027486694657055
1.0059648576032523,1.0027486694657055
1.0059648576032523,1.0027486694657055
1.0058029756270204,1.0028965392752553
1.0058029756270204,1.0028965392752553
1.0058029756270204,1.0028965392752553
1.0058029756270204,1.0028965392752553
1.0058029756270204,1.0028965392752553
1.0056374914897568,1.0030403599614188
1.0056374914897568,1.0030403599614188
1.0056374914897568,1.0030403599614188
1.0056374914897568,1.0030403599614188
1.0052908557547073,1.003319550004249
1.0052908557547073,1.003319550004249
1.0052908557547073,1.003319550004249
1.0052908557547073,1.003319550004249
1.0052908557547073,1.003319550004249
1.0051150944299974,1.0034505844181454
1.0049306890729803,1.0035810060633428
1.0049306890729803,1.0035810060633428
1.0049306890729803,1.0035810060633428
1.0049306890729803,1.0035810060633428
1.0049306890729803,1.0035810060633428
1.00474860165282,1.0037030649959127
1.00474860165282,1.0037030649959127
1.00474860165282,1.0037030649959127
1.00474860165282,1.0037030649959127
1.0045635697607878,1.0038205904350184
1.0045635697607878,1.0038205904350184
1.0045635697607878,1.0038205904350184
1.0045635697607878,1.0038205904350184
1.0043699734612945,1.0039368607595387
1.0043699734612945,1.0039368607595387
1.0043699734612945,1.0039368607595387
1.0043699734612945,1.0039368607595387
1.0043699734612945,1.0039368607595387
1.0039860812768373,1.004148332705292
1.0039860812768373,1.004148332705292
1.0039860812768373,1.004148332705292
1.0039860812768373,1.004148332705292
1.0037844065840718,1.0042498074821866
1.0037844065840718,1.0042498074821866
1.0035862865680727,1.004343360772359
1.0035862865680727,1.004343360772359
1.0035862865680727,1.004343360772359
1.0035862865680727,1.004343360772359
1.0033859508565228,1.0044319935733514
1.0033859508565228,1.0044319935733514
1.0033859508565228,1.0044319935733514
1.0033859508565228,1.0044319935733514
1.0031773600754004,1.004518109146435
1.0031773600754004,1.004518109146435
1.0031773600754004,1.004518109146435
1.0031773600754004,1.004518109146435
1.0031773600754004,1.004518109146435
1.0029729149357398,1.0045965900231986
1.0029729149357398,1.0045965900231986
